/dados/CIFAR-10/dataset/airplane/20760.jpg 0
/dados/CIFAR-10/dataset/airplane/45191.jpg 0
/dados/CIFAR-10/dataset/airplane/9801.jpg 0
/dados/CIFAR-10/dataset/airplane/18579.jpg 0
/dados/CIFAR-10/dataset/airplane/35547.jpg 0
/dados/CIFAR-10/dataset/airplane/27523.jpg 0
/dados/CIFAR-10/dataset/airplane/42868.jpg 0
/dados/CIFAR-10/dataset/airplane/12166.jpg 0
/dados/CIFAR-10/dataset/airplane/49340.jpg 0
/dados/CIFAR-10/dataset/airplane/22411.jpg 0
/dados/CIFAR-10/dataset/airplane/4870.jpg 0
/dados/CIFAR-10/dataset/airplane/4538.jpg 0
/dados/CIFAR-10/dataset/airplane/29885.jpg 0
/dados/CIFAR-10/dataset/airplane/32023.jpg 0
/dados/CIFAR-10/dataset/airplane/638.jpg 0
/dados/CIFAR-10/dataset/airplane/40526.jpg 0
/dados/CIFAR-10/dataset/airplane/8137.jpg 0
/dados/CIFAR-10/dataset/airplane/35745.jpg 0
/dados/CIFAR-10/dataset/airplane/41678.jpg 0
/dados/CIFAR-10/dataset/airplane/46911.jpg 0
/dados/CIFAR-10/dataset/airplane/6441.jpg 0
/dados/CIFAR-10/dataset/airplane/36790.jpg 0
/dados/CIFAR-10/dataset/airplane/1886.jpg 0
/dados/CIFAR-10/dataset/airplane/1179.jpg 0
/dados/CIFAR-10/dataset/airplane/24080.jpg 0
/dados/CIFAR-10/dataset/airplane/440.jpg 0
/dados/CIFAR-10/dataset/airplane/349.jpg 0
/dados/CIFAR-10/dataset/airplane/21870.jpg 0
/dados/CIFAR-10/dataset/airplane/46395.jpg 0
/dados/CIFAR-10/dataset/airplane/32145.jpg 0
/dados/CIFAR-10/dataset/airplane/29258.jpg 0
/dados/CIFAR-10/dataset/airplane/11298.jpg 0
/dados/CIFAR-10/dataset/airplane/32461.jpg 0
/dados/CIFAR-10/dataset/airplane/17491.jpg 0
/dados/CIFAR-10/dataset/airplane/14690.jpg 0
/dados/CIFAR-10/dataset/airplane/12140.jpg 0
/dados/CIFAR-10/dataset/airplane/37183.jpg 0
/dados/CIFAR-10/dataset/airplane/9752.jpg 0
/dados/CIFAR-10/dataset/airplane/9472.jpg 0
/dados/CIFAR-10/dataset/airplane/12470.jpg 0
/dados/CIFAR-10/dataset/airplane/19640.jpg 0
/dados/CIFAR-10/dataset/airplane/49440.jpg 0
/dados/CIFAR-10/dataset/airplane/44177.jpg 0
/dados/CIFAR-10/dataset/airplane/7675.jpg 0
/dados/CIFAR-10/dataset/airplane/30972.jpg 0
/dados/CIFAR-10/dataset/airplane/32791.jpg 0
/dados/CIFAR-10/dataset/airplane/39432.jpg 0
/dados/CIFAR-10/dataset/airplane/13032.jpg 0
/dados/CIFAR-10/dataset/airplane/7980.jpg 0
/dados/CIFAR-10/dataset/airplane/45928.jpg 0
/dados/CIFAR-10/dataset/airplane/45764.jpg 0
/dados/CIFAR-10/dataset/airplane/8814.jpg 0
/dados/CIFAR-10/dataset/airplane/32132.jpg 0
/dados/CIFAR-10/dataset/airplane/21574.jpg 0
/dados/CIFAR-10/dataset/airplane/46982.jpg 0
/dados/CIFAR-10/dataset/airplane/38629.jpg 0
/dados/CIFAR-10/dataset/airplane/46707.jpg 0
/dados/CIFAR-10/dataset/airplane/9500.jpg 0
/dados/CIFAR-10/dataset/airplane/38322.jpg 0
/dados/CIFAR-10/dataset/airplane/41843.jpg 0
/dados/CIFAR-10/dataset/airplane/10426.jpg 0
/dados/CIFAR-10/dataset/airplane/7410.jpg 0
/dados/CIFAR-10/dataset/airplane/22330.jpg 0
/dados/CIFAR-10/dataset/airplane/37323.jpg 0
/dados/CIFAR-10/dataset/airplane/2579.jpg 0
/dados/CIFAR-10/dataset/airplane/7600.jpg 0
/dados/CIFAR-10/dataset/airplane/38619.jpg 0
/dados/CIFAR-10/dataset/airplane/12364.jpg 0
/dados/CIFAR-10/dataset/airplane/44427.jpg 0
/dados/CIFAR-10/dataset/airplane/9986.jpg 0
/dados/CIFAR-10/dataset/airplane/5469.jpg 0
/dados/CIFAR-10/dataset/airplane/45653.jpg 0
/dados/CIFAR-10/dataset/airplane/7003.jpg 0
/dados/CIFAR-10/dataset/airplane/3722.jpg 0
/dados/CIFAR-10/dataset/airplane/18926.jpg 0
/dados/CIFAR-10/dataset/airplane/21307.jpg 0
/dados/CIFAR-10/dataset/airplane/37050.jpg 0
/dados/CIFAR-10/dataset/airplane/15581.jpg 0
/dados/CIFAR-10/dataset/airplane/7213.jpg 0
/dados/CIFAR-10/dataset/airplane/46771.jpg 0
/dados/CIFAR-10/dataset/airplane/22940.jpg 0
/dados/CIFAR-10/dataset/airplane/12765.jpg 0
/dados/CIFAR-10/dataset/airplane/44931.jpg 0
/dados/CIFAR-10/dataset/airplane/14489.jpg 0
/dados/CIFAR-10/dataset/airplane/35884.jpg 0
/dados/CIFAR-10/dataset/airplane/9431.jpg 0
/dados/CIFAR-10/dataset/airplane/19808.jpg 0
/dados/CIFAR-10/dataset/airplane/44750.jpg 0
/dados/CIFAR-10/dataset/airplane/29344.jpg 0
/dados/CIFAR-10/dataset/airplane/8754.jpg 0
/dados/CIFAR-10/dataset/airplane/33129.jpg 0
/dados/CIFAR-10/dataset/airplane/19391.jpg 0
/dados/CIFAR-10/dataset/airplane/29175.jpg 0
/dados/CIFAR-10/dataset/airplane/45298.jpg 0
/dados/CIFAR-10/dataset/airplane/22963.jpg 0
/dados/CIFAR-10/dataset/airplane/40608.jpg 0
/dados/CIFAR-10/dataset/airplane/47272.jpg 0
/dados/CIFAR-10/dataset/airplane/16149.jpg 0
/dados/CIFAR-10/dataset/airplane/23798.jpg 0
/dados/CIFAR-10/dataset/airplane/5581.jpg 0
/dados/CIFAR-10/dataset/airplane/37523.jpg 0
/dados/CIFAR-10/dataset/airplane/9612.jpg 0
/dados/CIFAR-10/dataset/airplane/31694.jpg 0
/dados/CIFAR-10/dataset/airplane/21323.jpg 0
/dados/CIFAR-10/dataset/airplane/13383.jpg 0
/dados/CIFAR-10/dataset/airplane/28734.jpg 0
/dados/CIFAR-10/dataset/airplane/9658.jpg 0
/dados/CIFAR-10/dataset/airplane/48555.jpg 0
/dados/CIFAR-10/dataset/airplane/17116.jpg 0
/dados/CIFAR-10/dataset/airplane/31489.jpg 0
/dados/CIFAR-10/dataset/airplane/35060.jpg 0
/dados/CIFAR-10/dataset/airplane/23372.jpg 0
/dados/CIFAR-10/dataset/airplane/15623.jpg 0
/dados/CIFAR-10/dataset/airplane/13571.jpg 0
/dados/CIFAR-10/dataset/airplane/1377.jpg 0
/dados/CIFAR-10/dataset/airplane/7348.jpg 0
/dados/CIFAR-10/dataset/airplane/8854.jpg 0
/dados/CIFAR-10/dataset/airplane/40126.jpg 0
/dados/CIFAR-10/dataset/airplane/48779.jpg 0
/dados/CIFAR-10/dataset/airplane/27704.jpg 0
/dados/CIFAR-10/dataset/airplane/21387.jpg 0
/dados/CIFAR-10/dataset/airplane/37868.jpg 0
/dados/CIFAR-10/dataset/airplane/26413.jpg 0
/dados/CIFAR-10/dataset/airplane/374.jpg 0
/dados/CIFAR-10/dataset/airplane/19010.jpg 0
/dados/CIFAR-10/dataset/airplane/8186.jpg 0
/dados/CIFAR-10/dataset/airplane/17960.jpg 0
/dados/CIFAR-10/dataset/airplane/19815.jpg 0
/dados/CIFAR-10/dataset/airplane/78.jpg 0
/dados/CIFAR-10/dataset/airplane/12038.jpg 0
/dados/CIFAR-10/dataset/airplane/43325.jpg 0
/dados/CIFAR-10/dataset/airplane/13711.jpg 0
/dados/CIFAR-10/dataset/airplane/29784.jpg 0
/dados/CIFAR-10/dataset/airplane/33230.jpg 0
/dados/CIFAR-10/dataset/airplane/24350.jpg 0
/dados/CIFAR-10/dataset/airplane/2054.jpg 0
/dados/CIFAR-10/dataset/airplane/33163.jpg 0
/dados/CIFAR-10/dataset/airplane/19989.jpg 0
/dados/CIFAR-10/dataset/airplane/49870.jpg 0
/dados/CIFAR-10/dataset/airplane/5405.jpg 0
/dados/CIFAR-10/dataset/airplane/45234.jpg 0
/dados/CIFAR-10/dataset/airplane/9439.jpg 0
/dados/CIFAR-10/dataset/airplane/31992.jpg 0
/dados/CIFAR-10/dataset/airplane/31285.jpg 0
/dados/CIFAR-10/dataset/airplane/35080.jpg 0
/dados/CIFAR-10/dataset/airplane/37713.jpg 0
/dados/CIFAR-10/dataset/airplane/32506.jpg 0
/dados/CIFAR-10/dataset/airplane/34284.jpg 0
/dados/CIFAR-10/dataset/airplane/23660.jpg 0
/dados/CIFAR-10/dataset/airplane/19067.jpg 0
/dados/CIFAR-10/dataset/airplane/48862.jpg 0
/dados/CIFAR-10/dataset/airplane/45667.jpg 0
/dados/CIFAR-10/dataset/airplane/29945.jpg 0
/dados/CIFAR-10/dataset/airplane/35604.jpg 0
/dados/CIFAR-10/dataset/airplane/12968.jpg 0
/dados/CIFAR-10/dataset/airplane/9882.jpg 0
/dados/CIFAR-10/dataset/airplane/49661.jpg 0
/dados/CIFAR-10/dataset/airplane/25461.jpg 0
/dados/CIFAR-10/dataset/airplane/12493.jpg 0
/dados/CIFAR-10/dataset/airplane/2234.jpg 0
/dados/CIFAR-10/dataset/airplane/19016.jpg 0
/dados/CIFAR-10/dataset/airplane/25440.jpg 0
/dados/CIFAR-10/dataset/airplane/9182.jpg 0
/dados/CIFAR-10/dataset/airplane/42723.jpg 0
/dados/CIFAR-10/dataset/airplane/14394.jpg 0
/dados/CIFAR-10/dataset/airplane/12326.jpg 0
/dados/CIFAR-10/dataset/airplane/18369.jpg 0
/dados/CIFAR-10/dataset/airplane/22675.jpg 0
/dados/CIFAR-10/dataset/airplane/21675.jpg 0
/dados/CIFAR-10/dataset/airplane/33832.jpg 0
/dados/CIFAR-10/dataset/airplane/27426.jpg 0
/dados/CIFAR-10/dataset/airplane/17179.jpg 0
/dados/CIFAR-10/dataset/airplane/13952.jpg 0
/dados/CIFAR-10/dataset/airplane/41742.jpg 0
/dados/CIFAR-10/dataset/airplane/9672.jpg 0
/dados/CIFAR-10/dataset/airplane/6261.jpg 0
/dados/CIFAR-10/dataset/airplane/36492.jpg 0
/dados/CIFAR-10/dataset/airplane/45157.jpg 0
/dados/CIFAR-10/dataset/airplane/18764.jpg 0
/dados/CIFAR-10/dataset/airplane/8343.jpg 0
/dados/CIFAR-10/dataset/airplane/15708.jpg 0
/dados/CIFAR-10/dataset/airplane/42176.jpg 0
/dados/CIFAR-10/dataset/airplane/20218.jpg 0
/dados/CIFAR-10/dataset/airplane/39373.jpg 0
/dados/CIFAR-10/dataset/airplane/47403.jpg 0
/dados/CIFAR-10/dataset/airplane/46764.jpg 0
/dados/CIFAR-10/dataset/airplane/43699.jpg 0
/dados/CIFAR-10/dataset/airplane/22968.jpg 0
/dados/CIFAR-10/dataset/airplane/44179.jpg 0
/dados/CIFAR-10/dataset/airplane/36280.jpg 0
/dados/CIFAR-10/dataset/airplane/32059.jpg 0
/dados/CIFAR-10/dataset/airplane/41801.jpg 0
/dados/CIFAR-10/dataset/airplane/42401.jpg 0
/dados/CIFAR-10/dataset/airplane/40402.jpg 0
/dados/CIFAR-10/dataset/airplane/13650.jpg 0
/dados/CIFAR-10/dataset/airplane/21205.jpg 0
/dados/CIFAR-10/dataset/airplane/36253.jpg 0
/dados/CIFAR-10/dataset/airplane/12271.jpg 0
/dados/CIFAR-10/dataset/airplane/48793.jpg 0
/dados/CIFAR-10/dataset/airplane/26004.jpg 0
/dados/CIFAR-10/dataset/airplane/4296.jpg 0
/dados/CIFAR-10/dataset/airplane/44299.jpg 0
/dados/CIFAR-10/dataset/airplane/21804.jpg 0
/dados/CIFAR-10/dataset/airplane/4028.jpg 0
/dados/CIFAR-10/dataset/airplane/38899.jpg 0
/dados/CIFAR-10/dataset/airplane/975.jpg 0
/dados/CIFAR-10/dataset/airplane/11945.jpg 0
/dados/CIFAR-10/dataset/airplane/48097.jpg 0
/dados/CIFAR-10/dataset/airplane/28549.jpg 0
/dados/CIFAR-10/dataset/airplane/651.jpg 0
/dados/CIFAR-10/dataset/airplane/40769.jpg 0
/dados/CIFAR-10/dataset/airplane/41125.jpg 0
/dados/CIFAR-10/dataset/airplane/19885.jpg 0
/dados/CIFAR-10/dataset/airplane/48319.jpg 0
/dados/CIFAR-10/dataset/airplane/34038.jpg 0
/dados/CIFAR-10/dataset/airplane/47982.jpg 0
/dados/CIFAR-10/dataset/airplane/20603.jpg 0
/dados/CIFAR-10/dataset/airplane/19274.jpg 0
/dados/CIFAR-10/dataset/airplane/36764.jpg 0
/dados/CIFAR-10/dataset/airplane/39387.jpg 0
/dados/CIFAR-10/dataset/airplane/34260.jpg 0
/dados/CIFAR-10/dataset/airplane/48972.jpg 0
/dados/CIFAR-10/dataset/airplane/41752.jpg 0
/dados/CIFAR-10/dataset/airplane/18600.jpg 0
/dados/CIFAR-10/dataset/airplane/25645.jpg 0
/dados/CIFAR-10/dataset/airplane/9258.jpg 0
/dados/CIFAR-10/dataset/airplane/45957.jpg 0
/dados/CIFAR-10/dataset/airplane/12063.jpg 0
/dados/CIFAR-10/dataset/airplane/32593.jpg 0
/dados/CIFAR-10/dataset/airplane/16012.jpg 0
/dados/CIFAR-10/dataset/airplane/12641.jpg 0
/dados/CIFAR-10/dataset/airplane/18695.jpg 0
/dados/CIFAR-10/dataset/airplane/45557.jpg 0
/dados/CIFAR-10/dataset/airplane/48860.jpg 0
/dados/CIFAR-10/dataset/airplane/7971.jpg 0
/dados/CIFAR-10/dataset/airplane/1812.jpg 0
/dados/CIFAR-10/dataset/airplane/33250.jpg 0
/dados/CIFAR-10/dataset/airplane/18300.jpg 0
/dados/CIFAR-10/dataset/airplane/42070.jpg 0
/dados/CIFAR-10/dataset/airplane/30332.jpg 0
/dados/CIFAR-10/dataset/airplane/46288.jpg 0
/dados/CIFAR-10/dataset/airplane/30521.jpg 0
/dados/CIFAR-10/dataset/airplane/9534.jpg 0
/dados/CIFAR-10/dataset/airplane/18272.jpg 0
/dados/CIFAR-10/dataset/airplane/37844.jpg 0
/dados/CIFAR-10/dataset/airplane/30379.jpg 0
/dados/CIFAR-10/dataset/airplane/18832.jpg 0
/dados/CIFAR-10/dataset/airplane/6014.jpg 0
/dados/CIFAR-10/dataset/airplane/49672.jpg 0
/dados/CIFAR-10/dataset/airplane/9967.jpg 0
/dados/CIFAR-10/dataset/airplane/23420.jpg 0
/dados/CIFAR-10/dataset/airplane/45107.jpg 0
/dados/CIFAR-10/dataset/airplane/12179.jpg 0
/dados/CIFAR-10/dataset/airplane/46741.jpg 0
